"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000050288",68.5075471821526,-0.0616691362196187,0.253716254493088,-0.243063403024101,0.807956281296344,0.95039157116957
"ENSMUSG00000058620",421.38953136768,0.0517374748330486,0.213025486668341,0.242869882107574,0.808106197703565,0.95040553242471
"ENSMUSG00000001504",7.33387661001388,0.163542209397348,0.673368693435803,0.242871714992998,0.808104777774388,0.95040553242471
"ENSMUSG00000101264",19.9363310488838,-0.161465635241187,0.665497237330082,-0.242624050385203,0.808296648304189,0.950561916726381
"ENSMUSG00000073062",118.439277806654,0.103563113797772,0.42721132490712,0.242416592819227,0.808457378540676,0.950595015556949
"ENSMUSG00000044786",1021.04088411665,0.0904706996300363,0.373282638748695,0.242365141688102,0.808497242172612,0.950595015556949
"ENSMUSG00000050088",1158.36980275091,0.0603834105857334,0.249065829405474,0.242439561981947,0.808439582508411,0.950595015556949
"ENSMUSG00000006471",282.769335262449,-0.0376737062371028,0.156151259602987,-0.241264184053896,0.809350368036356,0.950688422263174
"ENSMUSG00000059013",442.218595981276,0.0582157367063041,0.241322438619616,0.241236318675142,0.80937196370608,0.950688422263174
"ENSMUSG00000063235",2344.04089666571,0.0871886245089403,0.360490180067527,0.241861302553673,0.808887636088705,0.950688422263174
"ENSMUSG00000002109",159.015990722384,0.0751243401621837,0.311472657898393,0.241190802008343,0.809407239437015,0.950688422263174
"ENSMUSG00000031429",1056.15110021024,0.0810981389922486,0.335968560918247,0.241386095087578,0.809255888687323,0.950688422263174
"ENSMUSG00000038544",363.753496970909,-0.0375126563565662,0.155361307232988,-0.241454304322441,0.809203028695472,0.950688422263174
"ENSMUSG00000040302",176.224524650381,-0.0568268623667658,0.235334913271319,-0.241472298252873,0.809189084115683,0.950688422263174
"ENSMUSG00000061286",1168.98788513279,0.0869628080409841,0.359624699291341,0.241815448750736,0.80892316774002,0.950688422263174
"ENSMUSG00000108732",13.9739792085491,0.0934979891192804,0.387225045868329,0.24145646082788,0.809201357486407,0.950688422263174
"ENSMUSG00000038302",204.202513007715,0.0511732651782595,0.211892510424981,0.241505776091963,0.809163140284292,0.950688422263174
"ENSMUSG00000096586",13.7898174294866,-0.165600848987765,0.68671359985973,-0.241149802510961,0.809439014662,0.950688422263174
"ENSMUSG00000007589",507.211962769249,-0.036652993778296,0.151689342019264,-0.241631964977745,0.80906535141447,0.950688422263174
"ENSMUSG00000069237",1924.94260439944,0.0378889572689569,0.156877423451044,0.241519502522814,0.809152502973538,0.950688422263174
"ENSMUSG00000022415",103.010535397831,0.096359539832847,0.398094510194591,0.242051918238576,0.808739934133761,0.950688422263174
"ENSMUSG00000022383",3081.44205543755,-0.0405053549291256,0.167513366806007,-0.241803718123783,0.808932257748308,0.950688422263174
"ENSMUSG00000027654",169.282477284518,0.0563635879269725,0.233875760462683,0.24099798891286,0.809556675210934,0.950706301696211
"ENSMUSG00000086507",41.7089533328885,-0.103575419049078,0.429805968814985,-0.240981807057368,0.809569216936932,0.950706301696211
"ENSMUSG00000054074",42.6112107013657,-0.075802569924993,0.314672562910885,-0.240893483765409,0.809637672651085,0.950719178628914
"ENSMUSG00000086370",84.7124307947335,-0.0777673054139091,0.323129318882209,-0.240669295138327,0.809811438481278,0.950720698435673
"ENSMUSG00000033721",112.668382267271,-0.0472291994641832,0.196210940535191,-0.24070624877165,0.809782795531871,0.950720698435673
"ENSMUSG00000056459",90.9719698750236,0.0702698572804719,0.291878029085342,0.240750759831689,0.809748295120789,0.950720698435673
"ENSMUSG00000026385",18126.5792859196,-0.073727040979768,0.306885110854366,-0.240243134554532,0.810141776119358,0.950755175639954
"ENSMUSG00000042453",2969.81587975203,-0.0968709712769594,0.402844166622194,-0.240467603364378,0.809967775291054,0.950755175639954
"ENSMUSG00000096856",12.8615777784046,-0.160759541113464,0.668798985476303,-0.240370491888493,0.810043051756518,0.950755175639954
"ENSMUSG00000083380",16.8305564688875,0.138987134329454,0.578663646389269,0.240186393592724,0.810185761330243,0.950755175639954
"ENSMUSG00000040666",25.5540477970692,-0.184235490068798,0.766949092242646,-0.240218668921131,0.810160741639833,0.950755175639954
"ENSMUSG00000024854",1643.46066379838,-0.0764677015117444,0.318031756773588,-0.240440458800417,0.80998881636397,0.950755175639954
"ENSMUSG00000085776",11.2240858851531,-0.0964008307222855,0.401706677435532,-0.23997816351399,0.810347185018353,0.950781259381922
"ENSMUSG00000001065",357.821311751011,0.0493843086107734,0.205735164947088,0.240038248315374,0.81030060537543,0.950781259381922
"ENSMUSG00000020328",2244.26906705135,0.0883742246185234,0.368325342213252,0.239935227067153,0.810380471124641,0.950781259381922
"ENSMUSG00000062729",801.150723431947,-0.0635703219309571,0.265215806121446,-0.239692810397007,0.810568408967734,0.950934291933841
"ENSMUSG00000030089",554.012011145603,-0.066544558627659,0.27772443787576,-0.239606421158471,0.810635386404096,0.950945405757575
"ENSMUSG00000101378",17.438239859709,-0.101593102088411,0.424526377393939,-0.239309280879238,0.810865769362454,0.951053677629893
"ENSMUSG00000026516",480.867044064843,0.0496331502750836,0.207516958676219,0.239176357400864,0.810968834758052,0.951053677629893
"ENSMUSG00000030615",999.291690919984,-0.0731351427594679,0.305739596932014,-0.239207297626322,0.810944844222173,0.951053677629893
"ENSMUSG00000048921",47.6490388894195,0.0671061586637026,0.28072916680638,0.239042346141347,0.811072746907806,0.951053677629893
"ENSMUSG00000033998",35.5959354244541,-0.0884405449481213,0.369920007505607,-0.239080188023571,0.811043404026052,0.951053677629893
"ENSMUSG00000000581",1852.97604678392,-0.0867162358216967,0.362507376818041,-0.239212334333333,0.810940938860187,0.951053677629893
"ENSMUSG00000069272",15.395047953025,-0.103376370442284,0.433046725851339,-0.238718743893176,0.811323681375055,0.951213025090343
"ENSMUSG00000033220",1308.74403519923,-0.096564352210688,0.404509955246891,-0.238719346602361,0.811323213991584,0.951213025090343
"ENSMUSG00000045078",663.769273171159,0.0594468527162589,0.249234102902807,0.238518132245494,0.811479253617338,0.951260538531929
"ENSMUSG00000053173",21.2081117996715,0.0967477267897574,0.40555291923415,0.238557589407707,0.81144865441093,0.951260538531929
"ENSMUSG00000085235",36.727572370837,-0.0848012193145901,0.355694743971834,-0.238410099535531,0.811563034942363,0.951262652892621
"ENSMUSG00000057322",3437.42176101593,-0.0582308105273393,0.244290100317887,-0.238367459228047,0.811596103867811,0.951262652892621
"ENSMUSG00000026754",422.049695018925,0.0346150375711003,0.145375630146436,0.238107566833814,0.811797666016773,0.951344964741635
"ENSMUSG00000037210",323.648250287571,0.101933890909196,0.428147783730907,0.238081089713785,0.81181820131269,0.951344964741635
"ENSMUSG00000040134",47537.181032616,0.0985986535033766,0.414185416485663,0.238054382358461,0.811838915307127,0.951344964741635
"ENSMUSG00000066647",72.8998226378945,-0.0709084277863784,0.298111895503345,-0.237858431199646,0.811990897362716,0.95138822939544
"ENSMUSG00000062797",552.947923952147,-0.0629270356833376,0.264510204193913,-0.237900219672454,0.811958485130408,0.95138822939544
"ENSMUSG00000057315",340.026851748064,-0.0673407297304959,0.28374302761013,-0.237329989383999,0.812400798432701,0.951439195559855
"ENSMUSG00000003154",208.696232428962,0.0635757168349225,0.268015637575116,0.237208983065789,0.812494667696455,0.951439195559855
"ENSMUSG00000111080",455.072862031722,0.0822468147362822,0.346472258651397,0.237383550003161,0.812359250257171,0.951439195559855
"ENSMUSG00000031988",826.664868381801,-0.0483756678289579,0.203893793473191,-0.237259148524885,0.812455752089769,0.951439195559855
"ENSMUSG00000020740",203.241817529315,-0.071383944091032,0.300813010351787,-0.237303379955381,0.812421440160642,0.951439195559855
"ENSMUSG00000042734",7.53619744319845,-0.161083247310511,0.678979586744259,-0.237243137283277,0.812468172680907,0.951439195559855
"ENSMUSG00000024251",154.785333575418,0.0890772065108617,0.374778838095938,0.237679392367557,0.812129768209275,0.951439195559855
"ENSMUSG00000025194",4226.95223979909,-0.0783220357632541,0.329773451933007,-0.23750255002081,0.812266941160953,0.951439195559855
"ENSMUSG00000045624",469.094958922858,-0.0521575863089865,0.220064470762627,-0.237010482102067,0.812648658377564,0.951521211470564
"ENSMUSG00000051510",1492.97745341606,0.0344670408376913,0.145448741938105,0.236970360681143,0.812679784169453,0.951521211470564
"ENSMUSG00000027777",20.9574180977096,0.105965478959163,0.447316634836999,0.236891433733013,0.812741015759865,0.951525534698823
"ENSMUSG00000030878",466.585999412229,0.0870277067541346,0.367527350582269,0.236792463516681,0.812817798551853,0.951548062767378
"ENSMUSG00000068134",304.643125611511,0.0697438639495509,0.295145302911233,0.2363034859834,0.81319718210616,0.95155230679254
"ENSMUSG00000074671",46.5287805166743,0.0616710462420227,0.260948661190487,0.236334020495335,0.813173489975496,0.95155230679254
"ENSMUSG00000045576",862.945079475122,0.0653371740882104,0.276643305732656,0.23617840278178,0.813294237596828,0.95155230679254
"ENSMUSG00000030867",378.105739615504,-0.109268018030249,0.462463403109354,-0.236273870095644,0.813220161627516,0.95155230679254
"ENSMUSG00000095168",9.92474069317099,0.103830356603521,0.439035950708309,0.236496251470998,0.813047615688891,0.95155230679254
"ENSMUSG00000031532",3293.34057017296,0.0470918336094557,0.199439970350598,0.236120340003422,0.813339291075319,0.95155230679254
"ENSMUSG00000111594",25.1837929505009,0.0736931203047249,0.311602607021733,0.236497123721385,0.813046938926776,0.95155230679254
"ENSMUSG00000032127",848.210717991176,0.0655514422120434,0.27726126752529,0.236424808979365,0.813103047002918,0.95155230679254
"ENSMUSG00000020392",1222.93497303794,-0.0626650546951491,0.265346852742823,-0.23616279615679,0.813306347406905,0.95155230679254
"ENSMUSG00000029014",540.432367861356,0.0588918286608195,0.249587530729945,0.23595661405273,0.813466336609964,0.951593082917281
"ENSMUSG00000079560",41.0484067352195,0.0916657187025404,0.388656221811097,0.23585295579571,0.813546774280977,0.951593082917281
"ENSMUSG00000014907",201.438508139393,-0.0374966741244046,0.158982997470382,-0.235853359925423,0.813546460676931,0.951593082917281
"ENSMUSG00000040564",78756.9170382333,-0.0792853038827008,0.33631845674978,-0.2357447303039,0.813630758174556,0.951624007916587
"ENSMUSG00000027387",157.115885037345,-0.0719898463009254,0.305960191715933,-0.235291545273197,0.813982456838649,0.951833396177396
"ENSMUSG00000037134",413.38320158177,-0.0343724814780677,0.14606271454182,-0.235326870282329,0.813955041172074,0.951833396177396
"ENSMUSG00000037845",170.55380978248,0.0781021623004989,0.331757360571186,0.235419531208081,0.81388312830217,0.951833396177396
"ENSMUSG00000050490",13.1546784524272,-0.0839485353001555,0.357123817827556,-0.235068430357932,0.814155621126716,0.951968571489253
"ENSMUSG00000037257",1098.47578796953,0.034152699619308,0.145526827104683,0.234683187277496,0.814454637948375,0.952250873002847
"ENSMUSG00000102824",47.5325939688514,0.0631403094497295,0.269761888550981,0.234059413614303,0.814938854032615,0.952412618500045
"ENSMUSG00000042579",122.944906525956,0.0644185841950023,0.274956380890781,0.234286558421755,0.814762520392314,0.952412618500045
"ENSMUSG00000028664",30.6345111252252,0.106422795311788,0.454230053489539,0.23429272126363,0.814757736278322,0.952412618500045
"ENSMUSG00000107881",846.526967805411,-0.0577980673657577,0.247269325634313,-0.233745399747784,0.815182639991192,0.952412618500045
"ENSMUSG00000030782",243.706568244528,-0.0590683376393861,0.252202594284535,-0.234209873244782,0.814822050426636,0.952412618500045
"ENSMUSG00000020124",1111.62675096611,0.0619097760696675,0.264912872353953,0.233698632760092,0.815218949266242,0.952412618500045
"ENSMUSG00000039357",349.150519429366,0.036715847196928,0.157145330032981,0.233642623609765,0.815262434557203,0.952412618500045
"ENSMUSG00000025165",106.046011445411,0.0728951055029675,0.312031290805282,0.233614729198606,0.815284091884056,0.952412618500045
"ENSMUSG00000022881",402.188085674644,-0.0682534161076083,0.291597338087661,-0.23406734970636,0.814932693046897,0.952412618500045
"ENSMUSG00000024045",665.684669246128,0.0597363095689066,0.255385140228105,0.233906755559667,0.81505736850556,0.952412618500045
"ENSMUSG00000024287",660.328506653209,-0.0412711706143434,0.176265010718446,-0.234142728872421,0.814874174895461,0.952412618500045
"ENSMUSG00000025006",501.353633968191,-0.0784980266610925,0.335877539095672,-0.233710259020127,0.815209922753572,0.952412618500045
"ENSMUSG00000028345",213.497983337483,-0.0462900992243317,0.198519051967057,-0.233177112048738,0.815623877967415,0.952434416476684
"ENSMUSG00000039713",224.303249616935,0.0601842015420879,0.25813150234589,0.233153261012841,0.815642398005682,0.952434416476684
"ENSMUSG00000029196",455.887298892031,0.0855785518273272,0.367003148788991,0.233182064267603,0.815620032642821,0.952434416476684
"ENSMUSG00000108477",7.88657562685363,-0.118159284313554,0.506158900572445,-0.233443063393572,0.815417376973828,0.952434416476684
"ENSMUSG00000058755",26.8160214303629,0.0994667221426725,0.426367509107366,0.233288700517809,0.81553723225152,0.952434416476684
"ENSMUSG00000097785",18.6414862356069,0.133961125334908,0.574581303739704,0.233145639203734,0.815648316269142,0.952434416476684
"ENSMUSG00000004233",186.231174705584,-0.0422185314461205,0.181232751473918,-0.232951997377783,0.815798680862104,0.952475486120913
"ENSMUSG00000024831",107.801327235637,0.0806050895728768,0.345987937801345,0.232970808419216,0.815784073624278,0.952475486120913
"ENSMUSG00000026223",5950.85646670327,-0.035479374905845,0.152427822664748,-0.232761803492258,0.815946374701715,0.952580670557167
"ENSMUSG00000084111",11.2187355337896,-0.0985209099085937,0.423682225310636,-0.232534914195091,0.816122572679522,0.952669690564296
"ENSMUSG00000029725",766.531581575068,-0.108675571271336,0.467391152045447,-0.232515251509871,0.816137842790372,0.952669690564296
"ENSMUSG00000050556",57.4049813474679,0.0598668974662433,0.257607366457014,0.232395906567497,0.816230527992145,0.952696877408899
"ENSMUSG00000025575",868.048161373307,-0.0390375373606118,0.16802125337791,-0.232336901289562,0.816276353389774,0.952696877408899
"ENSMUSG00000026988",294.507098513917,0.0422867079319153,0.182151143452471,0.232151756669862,0.816420146736926,0.952715857768851
"ENSMUSG00000046447",3461.56515649427,0.031241680097795,0.134684721656736,0.231961574508941,0.816567858946744,0.952715857768851
"ENSMUSG00000030058",2184.34633448514,-0.0789370285007593,0.340326378550013,-0.23194507824247,0.81658067170682,0.952715857768851
"ENSMUSG00000001911",1013.45713202216,-0.0944063077404055,0.406889971491471,-0.232019254233166,0.816523059106076,0.952715857768851
"ENSMUSG00000049659",697.53877736916,-0.0377402463252732,0.162656628823646,-0.232024028766706,0.816519350752836,0.952715857768851
"ENSMUSG00000058427",11.2695534817684,0.141638744973501,0.611663801081958,0.231563065728198,0.816877397077923,0.952820473081446
"ENSMUSG00000040078",412.63770895477,0.0579242169765893,0.250409613015316,0.231317864674175,0.817067869001937,0.952820473081446
"ENSMUSG00000039199",111.672623925734,-0.0642688341086703,0.277610663943287,-0.231507079720107,0.816920885998501,0.952820473081446
"ENSMUSG00000094989",19.9920405619265,0.136856831438257,0.591039974646579,0.231552580720268,0.816885541599934,0.952820473081446
"ENSMUSG00000020608",1058.08625620648,-0.028441879666841,0.122959791571099,-0.231310408902206,0.817073660807159,0.952820473081446
"ENSMUSG00000004843",1688.29569900803,0.0635621222065481,0.274768444137127,0.231329774443919,0.817058617255453,0.952820473081446
"ENSMUSG00000046324",1122.12172097446,0.0422848633658509,0.182458362905855,0.23175075503483,0.816731607526194,0.952820473081446
"ENSMUSG00000042520",1591.51545056042,0.0808164322107808,0.349549364641265,0.2312017711539,0.817158054097043,0.952847540135589
"ENSMUSG00000059409",773.186869648248,-0.0615948618713632,0.266491926117881,-0.231132187637523,0.817212109919759,0.952847540135589
"ENSMUSG00000070583",48.5531297705712,-0.0787926110354096,0.341229636013,-0.230907877627627,0.8173863706427,0.952983531536826
"ENSMUSG00000001157",450.691655865212,0.0344515606415022,0.149319146832051,0.230724333566224,0.817528968055397,0.953082590393521
"ENSMUSG00000031536",313.608288338102,-0.0389443818278164,0.168929061086725,-0.230536898608719,0.817674594580541,0.953096664879687
"ENSMUSG00000090952",138.35633111196,0.0650864867041125,0.282387714884232,0.230486254442037,0.817713943358106,0.953096664879687
"ENSMUSG00000010110",1261.39574205944,-0.0348836470988406,0.151287948498202,-0.230577831513494,0.817642791455543,0.953096664879687
"ENSMUSG00000021298",26.4172680773021,-0.0758316359055414,0.329207442115302,-0.230346056025617,0.817822875106401,0.953156451168831
"ENSMUSG00000022494",19.3135245835622,-0.103630789246895,0.450337826282662,-0.23011788750308,0.818000165628492,0.953295894221168
"ENSMUSG00000087141",1469.38891803693,-0.0804010126613302,0.349726172887055,-0.229897042013198,0.818171774905036,0.953428697174589
"ENSMUSG00000044447",226.842867961077,0.104871898288054,0.456523195704131,0.229718663311952,0.818310391477065,0.953523037193927
"ENSMUSG00000029364",2664.4089303886,0.016662863375496,0.0725700982470776,0.229610594142568,0.818394373873062,0.953525017299866
"ENSMUSG00000063801",944.010779178324,-0.0445685912363878,0.194253438713928,-0.229435275542395,0.81853062138174,0.953525017299866
"ENSMUSG00000025280",276.945613009293,-0.0810471779790083,0.353067341193868,-0.229551613878967,0.818440209321645,0.953525017299866
"ENSMUSG00000060073",3945.92194008934,0.0451728513202831,0.196900495547503,0.22941969340745,0.818542731183945,0.953525017299866
"ENSMUSG00000061393",39.0760761060296,-0.0749162112923813,0.327090231028516,-0.229038363685799,0.818839098636999,0.953803069251254
"ENSMUSG00000028017",21.6516715033655,-0.0730185535047545,0.319765571224434,-0.228350266806882,0.819373949380651,0.954006387883105
"ENSMUSG00000047187",2691.10450196056,-0.0575388154913862,0.251603157309574,-0.228688765700147,0.819110827096993,0.954006387883105
"ENSMUSG00000038827",111.914820711245,0.0788162906227767,0.345801910413246,0.227923236539059,0.819705917967651,0.954006387883105
"ENSMUSG00000030138",705.102568134471,0.0755273629913739,0.330539506447994,0.228497234121868,0.819259706106709,0.954006387883105
"ENSMUSG00000019951",1371.04772680613,0.0269713682209457,0.118308210102549,0.227975456627796,0.819665320915473,0.954006387883105
"ENSMUSG00000031546",965.142027063173,0.0695470647518779,0.305106284507979,0.22794373070365,0.819689985293123,0.954006387883105
"ENSMUSG00000031930",886.92250323629,0.0714944365108512,0.313463026482773,0.22807932824824,0.81958457025681,0.954006387883105
"ENSMUSG00000010936",589.250948404596,-0.0824124787198609,0.361457133444104,-0.228000697993155,0.819645697892921,0.954006387883105
"ENSMUSG00000049354",1153.902859735,0.0876922806611143,0.383719712338161,0.228532123426158,0.819232585889208,0.954006387883105
"ENSMUSG00000039100",2652.93454419556,0.04557928881641,0.199955260420608,0.227947435443976,0.819687105143566,0.954006387883105
"ENSMUSG00000045996",627.282564105086,-0.0890429886541164,0.390316638089684,-0.228130138366422,0.819545070746519,0.954006387883105
"ENSMUSG00000024997",3511.31942756112,-0.036189051861958,0.158349622176004,-0.228538921436352,0.819227301672723,0.954006387883105
"ENSMUSG00000030469",161.198800985416,0.0768071124373047,0.337329995567543,0.227691321396071,0.819886219766805,0.954149079259934
"ENSMUSG00000028307",109482.007453556,0.0471113556721725,0.207189659351773,0.227382755585236,0.820126128179679,0.954361113342294
"ENSMUSG00000027318",63.7286862997252,0.149395688839329,0.658001905063989,0.227044462469756,0.820389168769978,0.954369943541347
"ENSMUSG00000027425",492.534576083717,-0.065581363691295,0.290325927271461,-0.225888759945215,0.821287940166712,0.954369943541347
"ENSMUSG00000028082",1100.00949090383,-0.0881507609696354,0.389365664617695,-0.226395825261551,0.820893574607936,0.954369943541347
"ENSMUSG00000040731",6653.17255818686,-0.0403548181816338,0.177934589549817,-0.226795803355229,0.820582527121725,0.954369943541347
"ENSMUSG00000104686",26.9689680489293,0.101028978168923,0.447225491125743,0.225901654028298,0.821277911347639,0.954369943541347
"ENSMUSG00000052736",40.2698883981468,0.113140891673751,0.499559787282617,0.226481183141635,0.820827192721763,0.954369943541347
"ENSMUSG00000035674",2235.91513565904,0.0462813057640566,0.204647812885815,0.226150991361338,0.82108398635927,0.954369943541347
"ENSMUSG00000037541",319.697435884191,-0.110254119930386,0.487221653155857,-0.226291502473756,0.820974707036579,0.954369943541347
"ENSMUSG00000046841",642.146434833652,-0.0714277327535748,0.315678026028377,-0.226267674225617,0.820993238670152,0.954369943541347
"ENSMUSG00000059775",31.9146428262916,0.0671931635514905,0.297294887647655,0.226015200204606,0.821189598143353,0.954369943541347
"ENSMUSG00000031845",776.725473356454,-0.0697850165783411,0.308239683399723,-0.226398547418193,0.820891457596797,0.954369943541347
"ENSMUSG00000021745",834.676596209237,-0.0341411649139243,0.150934469646486,-0.226198594621154,0.821046963617317,0.954369943541347
"ENSMUSG00000086015",15.7084923592874,0.0924192033054341,0.408205184836524,0.226403795783353,0.820887375966334,0.954369943541347
"ENSMUSG00000086929",12.8072839782564,-0.119613773668765,0.5267093807097,-0.227096342023745,0.820348828391047,0.954369943541347
"ENSMUSG00000032727",304.899343274425,0.0414319543760034,0.183292078275256,0.226043344403481,0.821167708682406,0.954369943541347
"ENSMUSG00000020605",283.515543413157,0.0567107595449566,0.251019979087178,0.225921298181852,0.821262632483955,0.954369943541347
"ENSMUSG00000036561",408.828429825225,-0.0511321134124807,0.225291882957127,-0.226959412568855,0.82045530269552,0.954369943541347
"ENSMUSG00000060166",284.530989658839,-0.0819225463431012,0.361574249661345,-0.226571849128722,0.820756684184529,0.954369943541347
"ENSMUSG00000085172",19.600575850033,0.0709487426875058,0.31360424693101,0.226236549351048,0.821017445164609,0.954369943541347
"ENSMUSG00000054008",2223.38052798653,0.10416087282866,0.458816989587696,0.227020522762815,0.820407783910006,0.954369943541347
"ENSMUSG00000026049",389.159261045077,-0.0826261070900296,0.367028889055632,-0.225121535535329,0.821884728009584,0.954831411614396
"ENSMUSG00000042357",11.1538018991232,-0.153465699537419,0.682004164853083,-0.225021645682294,0.821962435227348,0.954831411614396
"ENSMUSG00000022070",181.092216431304,-0.0522244972830411,0.231964221200844,-0.22514031264254,0.821870120947632,0.954831411614396
"ENSMUSG00000034460",6.00294479098431,0.168236147398415,0.747939343603147,0.22493287569009,0.822031493448277,0.954831411614396
"ENSMUSG00000042564",13.3879979454548,-0.0860064406324413,0.381776012105888,-0.225279844477465,0.821761578465208,0.954831411614396
"ENSMUSG00000022517",1708.90167216289,-0.0694074747009537,0.308538242217216,-0.224955824607601,0.822013640307705,0.954831411614396
"ENSMUSG00000015605",570.584703945643,-0.0714766956230941,0.318116675493726,-0.224687044500765,0.822222743924739,0.954986480986333
"ENSMUSG00000023030",899.414488197086,0.0605785737109807,0.269716613150598,0.224600824559354,0.822289823371413,0.954997317865936
"ENSMUSG00000095159",8.75781666438366,0.0984166695157427,0.439409531835888,0.223974817079069,0.82277689852903,0.955000729323113
"ENSMUSG00000107086",16.2797872764407,0.0827720629928905,0.370268614052629,0.223545987565464,0.823110595636282,0.955000729323113
"ENSMUSG00000029601",13.2347522797768,-0.114700886550956,0.512242281877986,-0.223919208954088,0.822820168627859,0.955000729323113
"ENSMUSG00000029720",23.4681469012527,0.0902917723984816,0.404019342647424,0.223483786213861,0.823159000772308,0.955000729323113
"ENSMUSG00000030302",136.262128101988,-0.0966515288836194,0.432466399160226,-0.223489105908112,0.823154860956145,0.955000729323113
"ENSMUSG00000049685",137.753565912917,-0.106887195445474,0.477161744541239,-0.224006213130601,0.822752468699447,0.955000729323113
"ENSMUSG00000110275",74.189338626053,0.0838184282737434,0.374340311350975,0.223909703903507,0.822827564803807,0.955000729323113
"ENSMUSG00000031642",167.247621387282,0.055508458848213,0.24792405084544,0.223892997306736,0.82284056476533,0.955000729323113
"ENSMUSG00000036120",240.151987018765,-0.0410517979620236,0.183429057824742,-0.223802043410411,0.822911339885943,0.955000729323113
"ENSMUSG00000021785",1015.78048804343,0.0397667227168298,0.177688702181496,0.223799950298534,0.822912968642865,0.955000729323113
"ENSMUSG00000019368",1524.41754645859,0.0723275753267694,0.322352400803655,0.224374241192093,0.822466112295589,0.955000729323113
"ENSMUSG00000020431",137.896084864053,0.0526473443040117,0.234845155809656,0.224178966444949,0.82261804932806,0.955000729323113
"ENSMUSG00000088609",222.732104311764,-0.0903730887021436,0.404129748676367,-0.223623945027902,0.823049930034021,0.955000729323113
"ENSMUSG00000015474",1242.13848919103,0.030622944478895,0.136875041747392,0.2237292064934,0.822968018448179,0.955000729323113
"ENSMUSG00000025047",466.46626557985,0.0999894958956018,0.446036332184606,0.224173433150325,0.82262235470449,0.955000729323113
"ENSMUSG00000085322",40.8302024545768,0.0867470696145262,0.388455818956433,0.223312576054512,0.823292240114522,0.955009637130008
"ENSMUSG00000031431",1115.96721490735,0.0622730790097922,0.278937140730541,0.223251299008436,0.823339928436991,0.955009637130008
"ENSMUSG00000110235",8.89751987625259,0.166291261647768,0.744488172037254,0.223363201584145,0.82325284173336,0.955009637130008
"ENSMUSG00000060402",11.7348111658689,0.113220446676117,0.508010768522091,0.22287017065701,0.823636552867446,0.95508573555634
"ENSMUSG00000079083",180.376144535466,-0.0729143112125493,0.327025751255638,-0.222961986732206,0.823565091981428,0.95508573555634
"ENSMUSG00000060938",8618.64115959107,0.0332651552973488,0.149234561621613,0.222905169793665,0.823609312701188,0.95508573555634
"ENSMUSG00000025735",11.1906234685387,0.106977329148829,0.479622113158951,0.223045031106345,0.82350045941179,0.95508573555634
"ENSMUSG00000028796",1908.3254146878,0.0408654090625187,0.183537104172133,0.222654755543013,0.823804217209595,0.955146206267621
"ENSMUSG00000083899",31.1777386990964,0.0553973227738763,0.248721744751263,0.222728104570338,0.823747126456891,0.955146206267621
"ENSMUSG00000030602",526.45908128131,-0.0593923915319656,0.26709026491038,-0.222368237763717,0.824027235447433,0.955203868820566
"ENSMUSG00000002345",439.941539288379,-0.0291568675615786,0.131058076421488,-0.222472878877062,0.823945783786902,0.955203868820566
"ENSMUSG00000051934",479.703865761259,0.0515639697393988,0.231862864190052,0.222389945537519,0.824010338164204,0.955203868820566
"ENSMUSG00000026032",2272.47200566511,0.0749496227618881,0.338870983556878,0.221174507109453,0.824956558114575,0.955205612787186
"ENSMUSG00000056050",1692.23656573227,-0.0449339910252381,0.203330377910988,-0.220990053168095,0.825100177946253,0.955205612787186
"ENSMUSG00000086495",6.86570835100459,-0.149580151144034,0.674797125879264,-0.221666846830638,0.824573240453353,0.955205612787186
"ENSMUSG00000027490",440.260773481178,-0.0793543277623016,0.357956519315818,-0.221687058288464,0.824557505446369,0.955205612787186
"ENSMUSG00000044641",382.86124349236,0.0371941358910728,0.168112673063365,0.221245282781588,0.824901452199276,0.955205612787186
"ENSMUSG00000028134",472.810849328115,-0.0909339265649558,0.41130236485872,-0.221087779537059,0.825024085350366,0.955205612787186
"ENSMUSG00000039753",1781.11632985238,0.0967992700409249,0.43769813849134,0.221155315794975,0.82497150061446,0.955205612787186
"ENSMUSG00000030051",116.831028690472,-0.0747988759427078,0.337992989716607,-0.221303039466657,0.824856483502455,0.955205612787186
"ENSMUSG00000062257",8.48886483895072,0.14832831106234,0.670405679991122,0.221251572725793,0.824896554892511,0.955205612787186
"ENSMUSG00000039217",455.217345133713,0.0466420030095842,0.210214923177316,0.221877696904714,0.824409093102241,0.955205612787186
"ENSMUSG00000034007",157.734378361187,-0.0504347733690123,0.22797617260083,-0.221228266066735,0.824914701329143,0.955205612787186
"ENSMUSG00000092131",22.0155770577616,-0.100254612158625,0.45264003007817,-0.221488612355632,0.824712002456734,0.955205612787186
"ENSMUSG00000032526",756.280913686457,-0.0693901715775424,0.314044324638387,-0.220956617055389,0.825126212654348,0.955205612787186
"ENSMUSG00000034282",55.0507912664619,0.0837475700914072,0.377335157167277,0.221944784366544,0.824356866942368,0.955205612787186
"ENSMUSG00000047394",184.478317499394,-0.0844428239478064,0.381447381372147,-0.221374763785369,0.82480064056535,0.955205612787186
"ENSMUSG00000022672",163.509306167309,-0.0624162712879191,0.28238397358261,-0.221033334491483,0.825066477645077,0.955205612787186
